,product_id,data_product_id,link_item,title,original_price,current_price,quantity_sold,product_variant,review_count
1226,205600194,53971,https://hasaki.vn/san-pham/nuoc-tay-trang-maybelline-4-trong-1-khong-con-cho-moi-loai-da-400ml-53971.html,Nước Tẩy Trang Maybelline Không Cồn Cho Mọi Loại Da 400ml,188.000 ₫,127.000 ₫,9,400ml,7
1227,386000013,83367,https://hasaki.vn/san-pham/mat-na-jmsolution-duong-am-ngan-ngua-lao-hoa-chiet-xuat-sap-ong-30ml-83367.html,Mặt Nạ JMsolution Mật Ong Dưỡng Sáng Và Dưỡng Ẩm 30ml,39.000 ₫,22.000 ₫,52,30ml,25
1228,422209937,104645,https://hasaki.vn/san-pham/bo-san-pham-hada-labo-cham-soc-da-mun-2-mon-104645.html,Bộ Sản Phẩm Hada Labo Chăm Sóc Da Mụn 2 Món + Tặng Ba Lô Dây Rút,365.000 ₫,285.000 ₫,4,2 món,
1229,213300093,89445,https://hasaki.vn/san-pham/essence-chong-nang-biore-mang-nuoc-duong-am-da-85g-89445.html,Essence Chống Nắng Bioré Màng Nước Dưỡng Ẩm Da 85g,279.000 ₫,180.000 ₫,7,85g,5
1230,422200262,90259,https://hasaki.vn/san-pham/gel-tay-te-bao-chet-arrahan-chiet-xuat-chanh-180ml-90259.html,Gel Tẩy Tế Bào Chết Arrahan Hương Chanh 180ml,135.000 ₫,95.000 ₫,12,180ml,5
1231,422210200,105193,https://hasaki.vn/san-pham/combo-cocoon-kem-chong-nang-tinh-chat-bi-dao-2-mon-105193.html,Combo Cocoon Kem Chống Nắng & Tinh Chất Bí Đao 2 Món,690.000 ₫,561.000 ₫,2,2 món,
1232,422202631,93013,https://hasaki.vn/san-pham/nuoc-duong-bio-essence-ngua-lao-hoa-tu-vang-hoa-hong-100ml-93013.html,Nước Dưỡng Bio-essence Ngừa Lão Hóa Vàng & Hoa Hồng 100ml,525.000 ₫,398.000 ₫,3,100ml,2
1233,422209725,104349,https://hasaki.vn/san-pham/mat-na-banobagi-retinol-cai-thien-nep-nhan-hop-10-mieng-104349.html,Combo Mặt Nạ Banobagi Retinol Cải Thiện Nếp Nhăn 30gx10,220.000 ₫,140.000 ₫,8,10 miếng,4
1234,422208239,102271,https://hasaki.vn/san-pham/tinh-chat-bom-just-one-chiet-xuat-diep-ca-cho-da-mun-30ml-102271.html,Serum B.O.M Just One Chiết Xuất Diếp Cá Cho Da Mụn 30ml,448.000 ₫,224.000 ₫,5,30ml,2
1235,222600051,80415,https://hasaki.vn/san-pham/mat-na-bio-essence-duong-sang-da-chiet-xuat-qua-thanh-yen-20ml-80415.html,Mặt Nạ Bio-essence Quả Thanh Yên Yuzu Dưỡng Sáng Da 20ml,30.000 ₫,24.000 ₫,47,1 miếng,2
1236,422209104,103195,https://hasaki.vn/san-pham/kem-duong-topicrem-lam-giam-mun-duong-am-da-40ml-103195.html,"Kem Giảm Mụn Topicrem Dưỡng Ẩm, Làm Mềm Mịn Da 40ml",419.000 ₫,369.000 ₫,3,40ml,
1237,422201353,91579,https://hasaki.vn/san-pham/kem-tay-trang-freeplus-duong-am-diu-nhe-cho-da-125g-91579.html,Kem Tẩy Trang Freeplus Dưỡng Ẩm Dịu Nhẹ Cho Da 125g,497.000 ₫,298.000 ₫,4,125g,1
1238,422203144,93671,https://hasaki.vn/san-pham/gel-chong-nang-sunplay-skin-aqua-cho-da-nhay-cam-25g-93671.html,Gel Chống Nắng Sunplay Skin Aqua Cho Da Nhạy Cảm 25g,136.000 ₫,100.000 ₫,11,25g,1
1239,422207020,100205,https://hasaki.vn/san-pham/sua-rua-mat-the-lab-tao-bot-sach-sau-duong-am-da-120ml-100205.html,Sữa Rửa Mặt The Lab Tạo Bọt Sạch Sâu & Dưỡng Ẩm Da 120ml,411.000 ₫,329.000 ₫,4,120ml,3
1240,422211467,111541,https://hasaki.vn/san-pham/nuoc-hoa-hong-some-by-mi-aha-bha-pha-cho-da-mun-30ml-111541.html,Nước Hoa Hồng Some By Mi AHA-BHA-PHA Cho Da Mụn 30ml,255.000 ₫,99.000 ₫,11,30ml,1
1241,248700104,86873,https://hasaki.vn/san-pham/sua-rua-mat-naris-cosmetic-nature-sang-da-hoa-anh-dao-100g-86873.html,Sữa Rửa Mặt Naris Nature Sáng Da Chiết Xuất Hoa Anh Đào 100g,310.000 ₫,230.000 ₫,5,100g,8
1242,264500020,39018,https://hasaki.vn/san-pham/combo-xit-khoang-dollania-150ml-400ml-39018.html,Combo 2 Xịt Khoáng DOLLANIA 150ml & 400ml,27.000 ₫,216.000 ₫,5,,2
1243,422209141,103305,https://hasaki.vn/san-pham/mat-na-giay-innisfree-cap-nuoc-diu-da-tu-tra-xanh-20ml-103305.html,"Mặt Nạ Giấy innisfree Cấp Nước, Dịu Da Từ Trà Xanh 20ml",250.000 ₫,20.000 ₫,54,20ml,5
1244,422207562,101111,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-140ml-tang-nuoc-tay-trang-bi-dao-140ml-101111.html,Combo 2 Nước Tẩy Trang Cocoon Bí Đao Làm Sạch & Giảm Dầu 140ml,47.000 ₫,145.000 ₫,8,2x140ml,33
1245,319300001,66434,https://hasaki.vn/san-pham/mat-na-by-wishtrend-vitamin-21-5-lam-sang-da-23ml-66434.html,Mặt Nạ By Wishtrend Vitamin 21.5 Làm Sáng Da 23ml,125.000 ₫,31.000 ₫,35,23ml,3
1246,422205187,97323,https://hasaki.vn/san-pham/combo-5-mat-na-garnier-vitamin-c-salicylic-acid-giam-mun-23g-97323.html,Combo 5 Mặt Nạ Garnier Vitamin C & Salicylic Acid Giảm Mụn 23g,39.000 ₫,118.000 ₫,9,5 miếng,1
1247,422204915,96657,https://hasaki.vn/san-pham/mat-na-tinh-chat-garnier-sua-tuoi-vitamin-c-sang-da-28g-96657.html,Mặt Nạ Garnier Tinh Chất Sữa Tươi & Vitamin C Sáng Da 28g,440.000 ₫,24.000 ₫,45,28g,6
1248,422207561,101109,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-can-bang-bi-dao-310ml-tang-nuoc-tay-trang-bi-dao-140ml-101109.html,Combo Cocoon Nước Cân Bằng & Nước Tẩy Trang Bí Đao (310ml+140ml),480.000 ₫,352.000 ₫,3,310+140ml,
1249,422214617,111593,https://hasaki.vn/san-pham/serum-ma-nyo-galac-niacin-20-duong-sang-da-30ml-111593.html,Serum Ma:nyo Galac Niacin 2.0 Dưỡng Sáng Da 30ml,1.168.000 ₫,288.000 ₫,4,30ml,1
1250,309300012,56821,https://hasaki.vn/san-pham/kem-chong-nang-cathy-doll-sang-da-spf50-pa-138ml-56821.html,Kem Chống Nắng Cathy Doll Sáng Da SPF50/PA+++ 138ml,50.000 ₫,159.000 ₫,7,138ml,2
1251,422207920,101715,https://hasaki.vn/san-pham/combo-eucerin-tinh-chat-giam-tham-mun-40ml-kem-duong-sang-da-ban-ngay-50ml-101715.html,Combo Eucerin Tinh Chất Giảm Thâm Mụn 40ml + Kem Dưỡng Sáng Da Ban Ngày 50ml,290.000 ₫,1.048.000 ₫,1,2 món,
1252,358700005,87995,https://hasaki.vn/san-pham/mat-na-caryophy-lam-giam-mun-tham-duong-am-da-22g-87995.html,"Mặt Nạ Caryophy Làm Giảm Mụn, Thâm & Dưỡng Ẩm Da 22g",750.000 ₫,29.000 ₫,36,1 miếng,17
1253,422209795,104359,https://hasaki.vn/san-pham/combo-2-mat-na-nghe-hung-yen-cocoon-duong-da-min-mang-30ml-104359.html,Combo 2 Mặt Nạ Nghệ Hưng Yên Cocoon Dưỡng Da Mịn Màng 30ml,48.000 ₫,145.000 ₫,8,2x30ml,19
1254,422215946,113967,https://hasaki.vn/san-pham/serum-embryolisse-double-ha-cap-am-da-tang-30ml-113967.html,Serum Embryolisse Double HA Cấp Ẩm Đa Tầng 30ml,630.000 ₫,450.000 ₫,3,30ml,3
1255,422209072,103161,https://hasaki.vn/san-pham/mat-na-mediheal-nhau-thai-cuu-phuc-hoi-da-24ml-moi-103161.html,Mặt Nạ Mediheal Nhau Thai Cừu Phục Hồi Da 24ml,34.000 ₫,17.000 ₫,61,24ml,2
1256,422200886,90957,https://hasaki.vn/san-pham/combo-vichy-xit-khoang-50ml-kem-chong-nang-kiem-dau-50ml-90957.html,Combo Vichy Xịt Khoáng 50ml + Kem Chống Nắng Kiềm Dầu 50ml,1.139.000 ₫,513.000 ₫,2,2 món,
1257,223600018,61174,https://hasaki.vn/san-pham/mat-na-senka-duong-sang-lam-diu-da-25ml-61174.html,"Mặt Nạ Senka Dưỡng Sáng, Làm Dịu Da 25ml",1.225.000 ₫,25.000 ₫,41,25ml,4
1258,422207922,101719,https://hasaki.vn/san-pham/combo-eucerin-tinh-chat-thu-nho-lo-chan-long-30ml-kem-duong-giam-tham-mun-dau-thua-50ml-101719.html,Combo Eucerin Tinh Chất Thu Nhỏ Lỗ Chân Lông 30ml + Kem Dưỡng Giảm Thâm Mụn & Dầu Thừa 50ml,57.000 ₫,1.021.000 ₫,1,2 món,
1259,422210576,105877,https://hasaki.vn/san-pham/combo-svr-tinh-chat-retinol-ngua-lao-hoa-30ml-gel-rua-mat-cho-da-dau-55ml-105877.html,Combo SVR Tinh Chất Retinol Ngừa Lão Hoá 30ml & Gel Rửa Mặt Cho Da Dầu 55ml,49.000 ₫,1.015.000 ₫,1,2 món,
1260,422214334,111049,https://hasaki.vn/san-pham/combo-3-mat-na-nature-republic-chiet-xuat-tram-tra-giam-mun-23ml-111049.html,Combo 3 Mặt Nạ Nature Republic Chiết Xuất Tràm Trà Giảm Mụn 23ml,78.000 ₫,39.000 ₫,26,3 miếng,2
1261,386000008,83357,https://hasaki.vn/san-pham/jmsolution-marine-luminous-pearl-deep-moisture-mask-30ml-83357.html,"Mặt Nạ JMsolution Dưỡng Ẩm, Sáng Da Từ Ngọc Trai 30ml",28.000 ₫,18.000 ₫,56,30ml,5
1262,422212560,108158,https://hasaki.vn/san-pham/hsd-05-2024-sua-duong-am-cetaphil-chong-nang-cho-da-nhay-cam-118ml-108158.html,[HSD 05/2024] Sữa Dưỡng Ẩm Cetaphil Chống Nắng Cho Da Nhạy Cảm 118ml,410.000 ₫,251.000 ₫,4,118ml,
1263,422208799,102531,https://hasaki.vn/san-pham/gel-duong-milaganics-cap-am-da-giam-mun-tu-tra-xanh-300ml-102531.html,"Gel Dưỡng Milaganics Cấp Ẩm Da, Giảm Mụn Từ Trà Xanh 300ml",106.000 ₫,59.000 ₫,17,300ml,4
1264,422207798,101497,https://hasaki.vn/san-pham/dau-olive-milaganics-nguyen-chat-duong-da-duong-toc-100ml-101497.html,"Dầu Olive Milaganics Nguyên Chất Dưỡng Da, Dưỡng Tóc 100ml",126.000 ₫,50.000 ₫,20,100ml,1
1265,422211549,106957,https://hasaki.vn/san-pham/combo-2-kem-duong-olay-luminous-sang-da-mo-tham-nam-ban-ngay-50g-106957.html,Combo 2 Kem Dưỡng Olay Luminous Sáng Da Mờ Thâm Nám Ban Ngày 50g,570.000 ₫,381.000 ₫,3,2x50g,28
1266,100190176,3249,https://hasaki.vn/san-pham/sua-rua-mat-cho-nam-nivea-men-ngan-ngua-mun-100g-3249.html,Sữa Rửa Mặt Nivea Men Giảm Nhờn Mụn Cho Nam 100g,82.000 ₫,77.000 ₫,13,100g,1
1267,422208861,102705,https://hasaki.vn/san-pham/kem-duong-bio-essence-lam-sang-da-ban-ngay-50g-102705.html,Kem Dưỡng Bio-essence Làm Sáng Da Ban Ngày 50g,519.000 ₫,398.000 ₫,3,50g,1
1268,225200016,78380,https://hasaki.vn/san-pham/mat-na-ngu-care-nel-cap-nuoc-duong-am-da-15g-78380.html,"Mặt Nạ Ngủ Care:Nel Cấp Nước, Dưỡng Ẩm Da 15g",70.000 ₫,49.000 ₫,21,15g,2
1269,422214674,111705,https://hasaki.vn/san-pham/tay-te-bao-chet-evoluderm-nuoi-duong-sau-tinh-dau-argan-150g-111705.html,Tẩy Tế Bào Chết Evoluderm Nuôi Dưỡng Sâu Tinh Dầu Argan 150g,195.000 ₫,89.000 ₫,12,150g,1
1270,213300059,76416,https://hasaki.vn/san-pham/mieng-dan-mui-lot-mun-biore-khong-huong-4-mieng-76416.html,Miếng Dán Mũi Lột Mụn Bioré Không Hương 4 Miếng,28.000 ₫,23.000 ₫,43,4miếng,17
1271,422211182,106525,https://hasaki.vn/san-pham/combo-eucerin-kem-chong-nang-eucerin-cho-da-nhon-mun-50ml-nuoc-tay-trang-cho-da-nhay-cam-100ml-106525.html,[Mua 1 Tặng 1] Eucerin Kem Chống Nắng Cho Da Nhờn Mụn 50ml + Tặng Nước Tẩy Trang Cho Da Nhạy Cảm 100ml,764.000 ₫,494.000 ₫,2,2 món,
1272,422201809,91977,https://hasaki.vn/san-pham/tinh-chat-freeplus-cap-am-sau-lam-mem-da-kho-80ml-91977.html,Serum Freeplus Cấp Ẩm Sâu & Làm Mềm Da Khô 80ml,696.000 ₫,435.000 ₫,3,80ml,3
1273,422215443,113015,https://hasaki.vn/san-pham/combo-naris-nature-nuoc-duong-da-loai-bo-te-bao-chet-200ml-kem-duong-lam-sang-da-ban-dem-50g-113015.html,Combo Naris Nature Nước Dưỡng Da Loại Bỏ Tế Bào Chết 200ml & Kem Dưỡng Làm Sáng Da Ban Đêm 50g,1.050.000 ₫,984.000 ₫,1,2 món,
1274,422207788,101451,https://hasaki.vn/san-pham/mat-na-banobagi-bo-sung-vitamin-c-lam-sang-da-bac-10-mieng-101451.html,Combo Mặt Nạ Banobagi Vitamin C Làm Sáng Da 30gx10,220.000 ₫,140.000 ₫,7,10 miếng,4
1275,422208863,102709,https://hasaki.vn/san-pham/kem-duong-bio-essence-sang-da-cai-thien-dom-sac-to-25g-102709.html,Kem Dưỡng Bio-essence Làm Giảm Đốm Nâu & Sáng Da 25g,449.000 ₫,336.000 ₫,3,25g,3
1276,222600004,4022,https://hasaki.vn/san-pham/sua-rua-mat-bio-essence-tu-sua-ong-chua-cho-da-kho-100g-4022.html,Sữa Rửa Mặt Bio-essence Từ Sữa Ong Chúa Cho Da Khô 100g,184.000 ₫,122.000 ₫,9,100ml,5
1277,422216487,114721,https://hasaki.vn/san-pham/combo-2-sua-rua-mat-vichy-dang-gel-lam-sach-sau-da-dau-mun-50ml-114721.html,Combo 2 Sữa Rửa Mặt Vichy Dạng Gel Làm Sạch Sâu Da Dầu Mụn 50ml,280.000 ₫,150.000 ₫,7,2x50ml,22
1278,422207658,101241,https://hasaki.vn/san-pham/sua-rua-mat-b-o-m-tao-bot-ngan-ngua-mun-150ml-101241.html,Sữa Rửa Mặt B.O.M Tạo Bọt Ngăn Ngừa Mụn 150ml,348.000 ₫,174.000 ₫,6,,1
1279,201100307,79450,https://hasaki.vn/san-pham/dung-cu-rua-mat-vacosi-boover-dc03-79450.html,Dụng Cụ Rửa Mặt Vacosi Boover DC03,72.000 ₫,62.000 ₫,16,1 cái,5
1280,223600046,78822,https://hasaki.vn/san-pham/mat-na-senka-cap-am-va-dan-hoi-25ml-78822.html,Mặt Nạ Senka Cấp Ẩm Và Đàn Hồi 25ml,34.000 ₫,26.000 ₫,37,25ml,4
1281,213300092,88315,https://hasaki.vn/san-pham/mieng-dan-mui-lot-mun-men-s-biore-4-mieng-mau-den-88315.html,Miếng Dán Mũi Lột Mụn Bioré Than Hoạt Tính Cho Nam 4 Miếng,30.000 ₫,29.000 ₫,33,4 miếng,3
1282,422209095,103181,https://hasaki.vn/san-pham/kem-chong-nang-the-lab-cap-am-cho-da-40ml-103181.html,Kem Chống Nắng The Lab Cấp Ẩm Cho Da 40ml,598.000 ₫,478.000 ₫,2,40ml,7
1283,206700003,42685,https://hasaki.vn/san-pham/mat-na-duong-am-vung-mat-purederm-12g-42685.html,Mặt Nạ Dưỡng Ẩm Vùng Mắt PUREDERM 12g,45.000 ₫,28.000 ₫,34,12g,3
1284,422209234,103409,https://hasaki.vn/san-pham/bo-san-pham-nivea-lam-mo-dom-nau-ngan-ngua-tham-nam-2-mon-103409.html,"Bộ Sản Phẩm Nivea Làm Mờ Đốm Nâu, Ngăn Ngừa Thâm Nám 2 Món",980.000 ₫,951.000 ₫,1,2 món,
1285,204900030,62175,https://hasaki.vn/san-pham/combo-la-roche-posay-gel-rua-mat-cho-da-dau-50ml-nuoc-tay-trang-cho-da-nhay-cam-50ml-62175.html,Combo La Roche-Posay Làm Sạch Sâu Double Cleansing Da Dầu,290.000 ₫,189.000 ₫,5,2 món,1
1286,422209720,104339,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-ho-tro-nang-co-hop-10-mieng-104339.html,"Combo Mặt Nạ Banobagi Dưỡng Sáng, Hỗ Trợ Nâng Cơ 30gx10",220.000 ₫,139.000 ₫,7,10 miếng,11
1287,100900003,2983,https://hasaki.vn/san-pham/mat-na-mat-purederm-chiet-xuat-bach-qua-giam-sung-bong-mat-2983.html,Mặt Nạ Mắt Purederm Chiết Xuất Bạch Quả Giảm Sưng Bọng Mắt,30.000 ₫,26.000 ₫,36,Cập nhật,3
1288,419200003,89377,https://hasaki.vn/san-pham/sua-duong-d-program-giup-cai-thien-cac-dau-hieu-lao-hoa-100ml-89377.html,Sữa Dưỡng d program Cải Thiện Các Dấu Hiệu Lão Hóa 100ml,1.100.000 ₫,935.000 ₫,1,100ml,
1289,213300068,78810,https://hasaki.vn/san-pham/sua-rua-mat-biore-sang-min-duong-am-100g-78810.html,Sữa Rửa Mặt Bioré Thanh Lọc Da - Dưỡng Ẩm & Mịn Da 100g,52.000 ₫,49.000 ₫,19,100g,6
1290,100250003,1734,https://hasaki.vn/san-pham/lotion-lam-giam-mun-bye-bye-blemish-29-5ml-1734.html,"Lotion Chấm Mụn Bye Bye Blemish Cho Mụn Trắng, Nhạy Cảm 30ml",396.000 ₫,297.000 ₫,4,30ml,12
1291,234300009,7070,https://hasaki.vn/san-pham/mat-na-mediheal-i-p-i-duong-sang-da-25ml-7070.html,Mặt Nạ Mediheal Chứa Tinh Chất I.P.I Sáng Da 25ml,74.000 ₫,35.000 ₫,27,25ml,5
1292,422204916,96651,https://hasaki.vn/san-pham/mat-na-tinh-chat-garnier-lam-sang-da-va-mo-tham-96651.html,Mặt Nạ Garnier Tinh Chất Yuzu Làm Sáng Da & Mờ Thâm 28g,39.000 ₫,24.000 ₫,39,28g,6
1293,422206150,98795,https://hasaki.vn/san-pham/tinh-chat-svr-ngan-ngua-lao-hoa-giup-da-mem-min-30ml-98795.html,Serum SVR Ngăn Ngừa Lão Hóa & Giúp Da Mềm Mịn 30ml,1.100.000 ₫,919.000 ₫,1,30ml,
1294,422200063,90293,https://hasaki.vn/san-pham/sua-rua-mat-nivea-tinh-chat-ngoc-trai-lam-sang-da-100g-90293.html,Sữa Rửa Mặt Nivea Tinh Chất Ngọc Trai Làm Sáng Da 100g,69.000 ₫,68.000 ₫,14,100g,1
1295,204900063,72514,https://hasaki.vn/san-pham/bo-doi-la-roche-posay-gel-rua-mat-nuoc-tay-trang-da-dau-72514.html,Combo La Roche-Posay Gel Rửa Mặt & Nước Tẩy Trang Da Dầu,450.000 ₫,305.000 ₫,3,2 món,1
1296,422209915,104609,https://hasaki.vn/san-pham/combo-cerave-sua-duong-am-ban-dem-52ml-sua-duong-the-da-kho-20ml-104609.html,Combo CeraVe Sữa Dưỡng Ẩm Ban Đêm 52ml + Sữa Dưỡng Thể Da Khô 20ml,346.000 ₫,305.000 ₫,3,2 món,
1297,422202423,92849,https://hasaki.vn/san-pham/gel-rua-mat-tay-trang-senka-sach-sau-2-trong-1-170ml-92849.html,Gel Rửa Mặt Tẩy Trang Senka Sạch Sâu 2 trong 1 170ml,220.000 ₫,205.000 ₫,5,170ml,
1298,100190174,3245,https://hasaki.vn/san-pham/sua-rua-mat-cho-nam-nivea-men-sang-da-va-kiem-soat-nhon-100g-3245.html,Sữa Rửa Mặt Nivea Men Giúp Sáng Da & Kiểm Soát Nhờn 100g,82.000 ₫,80.000 ₫,12,100g,1
1299,303300007,43468,https://hasaki.vn/san-pham/sua-rua-mat-kiem-soat-da-dau-tinh-chat-chanh-himalaya-herbals-150ml-43468.html,Sữa Rửa Mặt Himalaya Herbals Chanh Kiểm Soát Dầu 150ml,131.000 ₫,91.000 ₫,10,150ml,27
1300,422209144,103311,https://hasaki.vn/san-pham/mat-na-giay-innisfree-cap-nuoc-sang-da-tu-hoa-hong-20ml-103311.html,"Mặt Nạ Giấy innisfree Cấp Nước, Sáng Da Từ Hoa Hồng 20ml",27.000 ₫,20.000 ₫,46,20ml,4
1301,422209641,104183,https://hasaki.vn/san-pham/combo-10-mat-na-foodaholic-peptide-giup-mo-nep-nhan-23mlx10-104183.html,Combo 10 Mặt Nạ Foodaholic Peptide Giúp Mờ Nếp Nhăn 23mlx10,190.000 ₫,90.000 ₫,10,10 miếng,1
1302,222600050,80249,https://hasaki.vn/san-pham/mat-na-bio-essence-duong-am-da-chiet-xuat-tao-bien-20ml-80249.html,Mặt Nạ Bio-essence Tảo Biển Jeju Dưỡng Da Ẩm Mượt 20ml,30.000 ₫,21.000 ₫,43,1 miếng,2
1303,422206775,99881,https://hasaki.vn/san-pham/mua-1-tang-1-bo-doi-freeplus-lam-sach-duong-am-da-99881.html,[Mua 1 Tặng 1] Freeplus Kem Dưỡng Ẩm Màng Nước + Sữa Rửa Mặt Dịu Nhẹ,945.000 ₫,899.000 ₫,1,2 món,
1304,422205632,98027,https://hasaki.vn/san-pham/mat-na-duong-da-some-by-mi-hyaluronic-acid-cap-nuoc-20g-98027.html,Mặt Nạ Dưỡng Da Some By Mi Hyaluronic Acid Cấp Nước 20g,25.000 ₫,17.000 ₫,53,20g,7
1305,293500007,54799,https://hasaki.vn/san-pham/kem-chong-nang-svr-lam-giam-mun-spf50-40ml-mau-moi-54799.html,Kem Chống Nắng SVR Làm Giảm Mụn SPF50+ 40ml (Mẫu Mới),530.000 ₫,449.000 ₫,2,40ml,3
1306,422212255,107850,https://hasaki.vn/san-pham/combo-2-kem-duong-caryophy-cap-nuoc-va-phuc-hoi-da-mun-40ml-107850.html,Combo 2 Kem Dưỡng Caryophy Cấp Nước Và Phục Hồi Da Mụn 40ml,900.000 ₫,469.000 ₫,2,2x40ml,3
1307,422209042,103115,https://hasaki.vn/san-pham/gel-rua-mat-swiss-image-cho-da-hon-hop-va-dau-mun-200ml-103115.html,Gel Rửa Mặt Swiss Image Cho Da Hỗn Hợp Và Dầu Mụn 200ml,372.500 ₫,298.000 ₫,3,200ml,9
1308,100170014,1294,https://hasaki.vn/san-pham/sua-tay-trang-evoluderm-chiet-xuat-vitamin-e-danh-cho-da-thuong-250ml-1294.html,Sữa Rửa Mặt Evoluderm Bổ Sung Vitamin E Cấp Ẩm Dịu Nhẹ 250ml,195.000 ₫,89.000 ₫,11,250ml,3
1309,422205634,98031,https://hasaki.vn/san-pham/mat-na-duong-da-some-by-mi-matcha-se-lo-chan-long-20g-98031.html,Mặt Nạ Dưỡng Da Some By Mi Matcha Se Lỗ Chân Lông 20g,25.000 ₫,18.000 ₫,50,20g,7
1310,422216293,114705,https://hasaki.vn/san-pham/mat-na-foodaholic-niacinamide-duong-sang-cang-bong-da-23ml-114705.html,"Mặt Nạ Foodaholic Niacinamide Dưỡng Sáng, Căng Bóng Da 23ml",20.000 ₫,12.000 ₫,74,23ml,1
1311,422200703,90727,https://hasaki.vn/san-pham/sua-rua-mat-biore-cho-nam-hat-tac-dong-kep-sach-nhon-100g-90727.html,Sữa Rửa Mặt Bioré Cho Nam Hạt Tác Động Kép Sạch Nhờn 100g,65.000 ₫,55.000 ₫,16,100g,1
1312,422215847,113783,https://hasaki.vn/san-pham/combo-caryophy-nuoc-tay-trang-da-dau-mun-300ml-gel-tay-te-bao-chet-ngua-mun-250ml-113783.html,Combo Caryophy Nước Tẩy Trang Da Dầu Mụn 300ml + Gel Tẩy Tế Bào Chết Ngừa Mụn 250ml,810.000 ₫,634.000 ₫,2,2 món,
1313,422206729,99775,https://hasaki.vn/san-pham/kem-duong-beldora-299-retinol-0-5-phu-bong-ngua-mun-35ml-99775.html,"Kem Dưỡng Beldora 299 Retinol 0.5 Phủ Bóng, Ngừa Mụn 35ml",899.000 ₫,698.000 ₫,2,35ml,26
1314,422214621,111585,https://hasaki.vn/san-pham/sua-rua-mat-ma-nyo-lam-sach-sau-lo-chan-long-100ml-111585.html,Sữa Rửa Mặt Ma:nyo Làm Sạch Sâu Lỗ Chân Lông 100ml,336.000 ₫,199.000 ₫,5,100ml,
1315,206700009,75910,https://hasaki.vn/san-pham/mat-na-thanh-loc-da-purederm-25g-75910.html,Mặt Nạ Purederm Sủi Bọt Thanh Lọc Da 25g,45.000 ₫,31.000 ₫,28,25g,13
1316,422212954,108754,https://hasaki.vn/san-pham/gel-chong-nang-biore-mang-nuoc-duong-am-huong-hoa-mau-don-90ml-108754.html,Gel Chống Nắng Bioré Màng Nước Dưỡng Ẩm Hương Hoa Mẫu Đơn 90ml,230.000 ₫,172.000 ₫,5,90ml,
1317,201600206,89603,https://hasaki.vn/san-pham/combo-vichy-kem-duong-ngua-lao-hoa-50ml-gel-rua-mat-sach-sau-50ml-89603.html,Combo Vichy Kem Dưỡng Ngừa Lão Hóa 50ml + Gel Rửa Mặt Sạch Sâu 50ml,1.099.000 ₫,859.000 ₫,1,,
1318,251900013,14250,https://hasaki.vn/san-pham/mat-na-rainbow-l-affair-duong-am-lam-san-chac-da-25g-14250.html,"Mặt Nạ Rainbow L’affair Dưỡng Ẩm, Làm Săn Chắc Da 25g",40.000 ₫,19.000 ₫,45,1 miếng,3
1319,422207450,100961,https://hasaki.vn/san-pham/sua-rua-mat-nivea-men-bun-khoang-sach-nhon-mat-lanh-100g-100961.html,Sữa Rửa Mặt Nivea Men Bùn Khoáng Sạch Nhờn Mát Lạnh 100g,82.000 ₫,80.000 ₫,11,100g,1
1320,422215803,113721,https://hasaki.vn/san-pham/combo-sunplay-sua-chong-nang-sang-min-25g-tinh-chat-chong-nang-hieu-chinh-sac-da-50g-113721.html,Combo Sunplay Sữa Chống Nắng Sáng Mịn 25g + Tinh Chất Chống Nắng Hiệu Chỉnh Sắc Da 50g,304.000 ₫,258.000 ₫,4,2 món,
1321,422215525,113201,https://hasaki.vn/san-pham/kem-duong-forencos-dau-marula-nang-tong-da-ban-ngay-10ml-113201.html,Kem Dưỡng Forencos Dầu Marula Nâng Tông Da Ban Ngày 10ml,240.000 ₫,95.000 ₫,9,10ml,1
1322,422209723,104345,https://hasaki.vn/san-pham/mat-na-banobagi-peptide-ho-tro-phuc-hoi-da-hop-10-mieng-104345.html,Combo Mặt Nạ Banobagi Peptide Hỗ Trợ Phục Hồi Da 30gx10,220.000 ₫,140.000 ₫,6,10 miếng,4
1323,422209139,103301,https://hasaki.vn/san-pham/sua-rua-mat-innisfree-danh-cho-da-mun-150g-103301.html,Sữa Rửa Mặt innisfree Dành Cho Da Mụn 150g,210.000 ₫,178.000 ₫,5,150g,1
1324,222200008,3919,https://hasaki.vn/san-pham/xit-khoang-uriage-duong-am-cho-moi-loai-da-50ml-3919.html,Xịt Khoáng Uriage Dưỡng Ẩm Cho Mọi Loại Da 50ml,158.000 ₫,120.000 ₫,7,50ml,1
1325,422216085,114203,https://hasaki.vn/san-pham/combo-caryophy-kem-chong-nang-nang-tone-50ml-sua-rua-mat-ngua-mun-150ml-114203.html,Combo Caryophy Kem Chống Nắng Nâng Tone 50ml + Sữa Rửa Mặt Ngừa Mụn 150ml,740.000 ₫,419.000 ₫,2,2 món,
1326,254700009,16182,https://hasaki.vn/san-pham/mat-na-dermal-chiet-xuat-collagen-lam-san-chac-da-23g-16182.html,Mặt Nạ Dermal Chiết Xuất Collagen Làm Săn Chắc Da 23g,14.000 ₫,9.000 ₫,92,23g,10
